   4.84029961       3.52467060       615.819092     -0.180007279    
   4.84029961       3.52503252       614.990112     -0.160004258    
   4.84029961       3.52539444       614.160278     -0.140001372    
   4.84029961       3.52575636       613.329712     -0.119998351    
   4.84029961       3.52611828       612.498352      -9.99954492E-02
   4.84029961       3.52647996       611.666748      -8.00042376E-02
   4.84029961       3.52684188       610.833801      -6.00012243E-02
   4.84029961       3.52720380       610.000183      -3.99983265E-02
   4.84029961       3.52756572       609.166260      -2.00069938E-02
   4.84029961       3.52792764       608.331055      -4.09584391E-06
   4.84029961       3.52828956       607.495056       1.99988615E-02
   4.84029961       3.52865148       606.658203       4.00018208E-02
   4.84029961       3.52901340       605.820618       6.00047782E-02
   4.84029961       3.52937531       604.982300       8.00077319E-02
   4.84029961       3.52973700       604.143677       9.99990031E-02
   4.84029961       3.53009892       603.304321      0.119990215    
   4.84029961       3.53046083       602.463623      0.139993176    
   4.84029961       3.53082275       601.622131      0.159996137    
   4.84029961       3.53118467       600.779907      0.179999083    
   4.84029961       3.53154659       599.936890      0.200002044    
   4.84029961       3.53190851       599.093079      0.220005006    
   4.84029961       3.53227043       598.248596      0.240007907    
   4.84029961       3.53263211       597.403625      0.259999186    
   4.84029961       3.53299403       596.558105      0.279990435    
   4.84029961       3.53335595       595.711182      0.299993396    
   4.84029961       3.53371787       594.863525      0.319996357    
   4.84029961       3.53407979       594.015015      0.339999318    
   4.84029961       3.53444171       593.165771      0.360002279    
   4.84029961       3.53480363       592.315796      0.380005181    
   4.84029961       3.53516555       591.464966      0.400008142    
   4.84029961       3.53552723       590.613892      0.419999391    
   4.84029961       3.53588915       589.762024      0.439990669    
   4.84029961       3.53625107       588.908936      0.459993631    
   4.84029961       3.53661299       588.054993      0.479996592    
   4.84029961       3.53697491       587.200256      0.499999493    
   4.84029961       3.53733683       586.344727      0.520002425    
   4.84029961       3.53769875       585.488525      0.540005386    
   4.84029961       3.53806067       584.631470      0.560008347    
   4.84029961       3.53842258       583.773621      0.580011308    
   4.84029961       3.53878427       582.916077      0.599990904    
   4.84029961       3.53914618       582.056702      0.619993806    
   4.84029961       3.53950810       581.196533      0.639996827    
   4.84029961       3.53987002       580.335571      0.659999728    
   4.84029961       3.54023194       579.473816      0.680002689    
   4.84029961       3.54059386       578.611389      0.700005651    
   4.84029961       3.54095578       577.747986      0.720008552    
   4.84029961       3.54131770       576.883911      0.740011573    
   4.84029961       3.54167938       576.020142      0.759991050    
   4.84029961       3.54204130       575.154480      0.779994011    
   4.84029961       3.54240322       574.288086      0.799996972    
   4.84029961       3.54276514       573.420959      0.819999933    
   4.84029961       3.54312706       572.552979      0.840002894    
   4.84029961       3.54348898       571.684143      0.860005796    
   4.84029961       3.54385090       570.814575      0.880008817    
   4.84029961       3.54421282       569.944275      0.900011718    
   4.84029961       3.54457450       569.074341      0.919991314    
   4.84029961       3.54493642       568.202332      0.939994276    
   4.84029961       3.54529834       567.329712      0.959997237    
   4.84029961       3.54566026       566.456177      0.980000198    
   4.84029961       3.54602218       565.582031       1.00000310    

   4.85667992       3.52591991       649.777588      -1.00000322    
   4.85667992       3.52628469       648.981628     -0.980011404    
   4.85667992       3.52664948       648.184204     -0.960008025    
   4.85667992       3.52701449       647.386108     -0.940004528    
   4.85667992       3.52737927       646.587158     -0.920001209    
   4.85667992       3.52774405       645.787964     -0.900009394    
   4.85667992       3.52810884       644.987549     -0.880006015    
   4.85667992       3.52847362       644.186768     -0.860014200    
   4.85667992       3.52883863       643.384277     -0.839999199    
   4.85667992       3.52920341       642.581482     -0.819995821    
   4.85667992       3.52956820       641.778381     -0.800004005    
   4.85667992       3.52993298       640.974060     -0.780000687    
   4.85667992       3.53029776       640.169434     -0.760008872    
   4.85667992       3.53066278       639.363037     -0.739993811    
   4.85667992       3.53102756       638.556763     -0.720001996    
   4.85667992       3.53139234       637.749329     -0.699998677    
   4.85667992       3.53175712       636.941650     -0.680006862    
   4.85667992       3.53212190       636.132446     -0.660003483    
   4.85667992       3.53248692       635.322815     -0.640000165    
   4.85667992       3.53285170       634.512146     -0.619996667    
   4.85667992       3.53321648       633.701233     -0.600004971    
   4.85667992       3.53358126       632.889160     -0.580001473    
   4.85667992       3.53394604       632.076721     -0.560009837    
   4.85667992       3.53431106       631.262634     -0.539994776    
   4.85667992       3.53467584       630.448608     -0.520002961    
   4.85667992       3.53504062       629.633362     -0.499999493    
   4.85667992       3.53540540       628.817810     -0.480007797    
   4.85667992       3.53577018       628.000977     -0.460004330    
   4.85667992       3.53613520       627.183472     -0.440000951    
   4.85667992       3.53649998       626.365051     -0.419997603    
   4.85667992       3.53686476       625.546448     -0.400005817    
   4.85667992       3.53722954       624.726440     -0.380002439    
   4.85667992       3.53759432       623.906250     -0.360010654    
   4.85667992       3.53795934       623.084290     -0.339995593    
   4.85667992       3.53832412       622.262512     -0.320003808    
   4.85667992       3.53868890       621.439392     -0.300000429    
   4.85667992       3.53905368       620.616089     -0.280008644    
   4.85667992       3.53941846       619.791382     -0.260005265    
   4.85667992       3.53978348       618.966125     -0.240001798    
   4.85667992       3.54014826       618.139893     -0.219998434    
   4.85667992       3.54051304       617.313477     -0.200006634    
   4.85667992       3.54087782       616.485718     -0.180003271    
   4.85667992       3.54124260       615.657654     -0.160011470    
   4.85667992       3.54160762       614.827942     -0.139996424    
   4.85667992       3.54197240       613.998291     -0.120004751    
   4.85667992       3.54233718       613.167419     -0.100001268    
   4.85667992       3.54270196       612.336365      -8.00095946E-02
   4.85667992       3.54306674       611.503967      -6.00061119E-02
   4.85667992       3.54343176       610.670166      -3.99910659E-02
   4.85667992       3.54379654       609.836731      -1.99993867E-02
   4.85667992       3.54416132       609.002441      -7.58862006E-06
   4.85667992       3.54452610       608.166931       1.99958328E-02
   4.85667992       3.54489088       607.331177       3.99875715E-02
   4.85667992       3.54525590       606.493469       6.00026175E-02
   4.85667992       3.54562068       605.655518       8.00060406E-02
   4.85667992       3.54598546       604.817383       9.99977812E-02
   4.85667992       3.54635024       603.977844      0.120001197    
   4.85667992       3.54671502       603.138184      0.139992997    
   4.85667992       3.54708004       602.296631      0.160008043    
   4.85667992       3.54744482       601.455322      0.179999784    
   4.85667992       3.54780960       600.612793      0.200003207    
   4.85667992       3.54817438       599.769958      0.219994947    
   4.85667992       3.54853916       598.925659      0.239998370    
   4.85667992       3.54890418       598.080811      0.260001779    
   4.85667992       3.54926896       597.235107      0.280005157    
   4.85667992       3.54963374       596.389160      0.299996942    
   4.85667992       3.54999852       595.541870      0.320000321    
   4.85667992       3.55036330       594.694275      0.339992106    
   4.85667992       3.55072832       593.844910      0.360007167    
   4.85667992       3.55109310       592.995789      0.379998893    
   4.85667992       3.55145788       592.145447      0.400002301    
   4.85667992       3.55182266       591.294800      0.419994056    
   4.85667992       3.55218744       590.442749      0.439997464    
   4.85667992       3.55255246       589.590027      0.460000902    
   4.85667992       3.55291724       588.736389      0.480004251    
   4.85667992       3.55328202       587.882629      0.499996066    
   4.85667992       3.55364680       587.027466      0.519999504    
   4.85667992       3.55401158       586.172119      0.539991200    
   4.85667992       3.55437660       585.314880      0.560006261    
   4.85667992       3.55474138       584.458008      0.579998016    
   4.85667992       3.55510616       583.599731      0.600001395    
   4.85667992       3.55547094       582.741211      0.619993150    
   4.85667992       3.55583572       581.881348      0.639996588    
   4.85667992       3.55620074       581.020752      0.660000026    
   4.85667992       3.55656552       580.159424      0.680003345    
   4.85667992       3.55693030       579.297791      0.699995160    
   4.85667992       3.55729508       578.434753      0.719998538    
   4.85667992       3.55765986       577.571533      0.739990354    
   4.85667992       3.55802488       576.706543      0.760005355    
   4.85667992       3.55838966       575.841736      0.779997170    
   4.85667992       3.55875444       574.975647      0.800000548    
   4.85667992       3.55911922       574.109314      0.819992304    
   4.85667992       3.55948400       573.241638      0.839995682    
   4.85667992       3.55984902       572.372620      0.860010743    
   4.85667992       3.56021380       571.503967      0.880002558    
   4.85667992       3.56057858       570.633911      0.900005877    
   4.85667992       3.56094337       569.763672      0.919997692    
   4.85667992       3.56130815       568.891968      0.940001070    
   4.85667992       3.56167316       568.019653      0.960004449    
   4.85667992       3.56203794       567.146484      0.980007887    
   4.85667992       3.56240273       566.273071      0.999999642    

   4.87305975       3.54200530       650.414368     -0.999996185    
   4.87305975       3.54237318       649.618408     -0.979992330    
   4.87305975       3.54274082       648.822266     -0.960000038    
   4.87305975       3.54310870       648.024780     -0.939996183    
   4.87305975       3.54347634       647.226929     -0.920003891    
   4.87305975       3.54384422       646.427490     -0.899988532    
   4.87305975       3.54421186       645.628113     -0.879996240    
   4.87305975       3.54457974       644.827576     -0.859992385    
   4.87305975       3.54494739       644.026611     -0.840000093    
   4.87305975       3.54531527       643.224426     -0.819996119    
   4.87305975       3.54568315       642.421448     -0.799992263    
   4.87305975       3.54605079       641.618225     -0.779999971    
   4.87305975       3.54641867       640.813782     -0.759996116    
   4.87305975       3.54678631       640.008850     -0.740003824    
   4.87305975       3.54715419       639.202759     -0.719999969    
   4.87305975       3.54752183       638.396423     -0.700007677    
   4.87305975       3.54788971       637.588257     -0.679992259    
   4.87305975       3.54825759       636.779907     -0.659988403    
   4.87305975       3.54862523       635.971130     -0.639996111    
   4.87305975       3.54899311       635.161194     -0.619992256    
   4.87305975       3.54936075       634.350830     -0.599999964    
   4.87305975       3.54972863       633.539307     -0.579995990    
   4.87305975       3.55009627       632.727478     -0.560003817    
   4.87305975       3.55046415       631.914307     -0.539999843    
   4.87305975       3.55083179       631.100952     -0.520007670    
   4.87305975       3.55119967       630.285583     -0.499992132    
   4.87305975       3.55156755       629.470215     -0.479988277    
   4.87305975       3.55193520       628.654480     -0.459995985    
   4.87305975       3.55230308       627.837463     -0.439992160    
   4.87305975       3.55267072       627.020081     -0.419999868    
   4.87305975       3.55303860       626.201477     -0.399996012    
   4.87305975       3.55340624       625.382568     -0.380003721    
   4.87305975       3.55377412       624.562439     -0.359999865    
   4.87305975       3.55414176       623.742004     -0.340007573    
   4.87305975       3.55450964       622.920288     -0.320003718    
   4.87305975       3.55487752       622.097168     -0.299988180    
   4.87305975       3.55524516       621.274414     -0.279995888    
   4.87305975       3.55561304       620.450317     -0.259992033    
   4.87305975       3.55598068       619.625916     -0.239999741    
   4.87305975       3.55634856       618.800293     -0.219995886    
   4.87305975       3.55671620       617.974304     -0.200003594    
   4.87305975       3.55708408       617.147095     -0.179999754    
   4.87305975       3.55745196       616.319092     -0.159995899    
   4.87305975       3.55781960       615.490723     -0.140003607    
   4.87305975       3.55818748       614.660706     -0.119988069    
   4.87305975       3.55855513       613.830872      -9.99958962E-02
   4.87305975       3.55892301       612.999634      -7.99919292E-02
   4.87305975       3.55929065       612.168152      -5.99996336E-02
   4.87305975       3.55965853       611.335510      -3.99957821E-02
   4.87305975       3.56002617       610.502502      -2.00034920E-02
   4.87305975       3.56039405       609.668274       3.61328233E-07
   4.87305975       3.56076193       608.833130       2.00042147E-02
   4.87305975       3.56112957       607.997803       3.99965048E-02
   4.87305975       3.56149745       607.161072       6.00003563E-02
   4.87305975       3.56186509       606.323669       8.00042078E-02
   4.87305975       3.56223297       605.485474      0.100008123    
   4.87305975       3.56260061       604.646912      0.120000415    
   4.87305975       3.56296849       603.807068      0.140004262    
   4.87305975       3.56333613       602.967041      0.159996554    
   4.87305975       3.56370401       602.125732      0.180000409    
   4.87305975       3.56407189       601.283569      0.200004265    
   4.87305975       3.56443954       600.441223      0.219996557    
   4.87305975       3.56480742       599.597534      0.240000471    
   4.87305975       3.56517506       598.753479      0.259992689    
   4.87305975       3.56554294       597.907593      0.280008167    
   4.87305975       3.56591058       597.062012      0.300000459    
   4.87305975       3.56627846       596.215210      0.320004314    
   4.87305975       3.56664634       595.367615      0.340008229    
   4.87305975       3.56701398       594.519653      0.360000521    
   4.87305975       3.56738186       593.670410      0.380004376    
   4.87305975       3.56774950       592.820862      0.399996668    
   4.87305975       3.56811738       591.970093      0.420000523    
   4.87305975       3.56848502       591.119019      0.439992815    
   4.87305975       3.56885290       590.266113      0.460008293    
   4.87305975       3.56922054       589.413452      0.480000585    
   4.87305975       3.56958842       588.559509      0.500004411    
   4.87305975       3.56995630       587.704834      0.520008266    
   4.87305975       3.57032394       586.849792      0.540000558    
   4.87305975       3.57069182       585.993469      0.560004413    
   4.87305975       3.57105947       585.136902      0.579996705    
   4.87305975       3.57142735       584.279053      0.600000560    
   4.87305975       3.57179499       583.420837      0.619992852    
   4.87305975       3.57216287       582.561462      0.639996707    
   4.87305975       3.57253051       581.701111      0.660000622    
   4.87305975       3.57289839       580.840088      0.680004537    
   4.87305975       3.57326627       579.978333      0.700008392    
   4.87305975       3.57363391       579.116211      0.720000684    
   4.87305975       3.57400179       578.252869      0.740004539    
   4.87305975       3.57436943       577.389160      0.759996831    
   4.87305975       3.57473731       576.524170      0.780000687    
   4.87305975       3.57510495       575.658875      0.799992979    
   4.87305975       3.57547283       574.792419      0.819996834    
   4.87305975       3.57584071       573.924561      0.840012312    
   4.87305975       3.57620835       573.056885      0.860004604    
   4.87305975       3.57657623       572.187988      0.880008459    
   4.87305975       3.57694387       571.318787      0.900000751    
   4.87305975       3.57731175       570.448364      0.920004606    
   4.87305975       3.57767940       569.577515      0.939996898    
   4.87305975       3.57804728       568.705505      0.960000753    
   4.87305975       3.57841492       567.833191      0.979992986    
   4.87305975       3.57878280       566.959534      0.999996901    

   4.88943958       3.55808926       651.045776      -1.00000143    
   4.88943958       3.55846000       650.251160     -0.980008602    
   4.88943958       3.55883074       649.455017     -0.960004210    
   4.88943958       3.55920148       648.658142     -0.939999819    
   4.88943958       3.55957222       647.860962     -0.920007050    
   4.88943958       3.55994296       647.062622     -0.900002778    
   4.88943958       3.56031370       646.263428     -0.879998386    
   4.88943958       3.56068444       645.463928     -0.860005617    
   4.88943958       3.56105518       644.663147     -0.840001225    
   4.88943958       3.56142592       643.861694     -0.819996834    
   4.88943958       3.56179667       643.059753     -0.800004065    
   4.88943958       3.56216741       642.256714     -0.779999673    
   4.88943958       3.56253815       641.452881     -0.759995282    
   4.88943958       3.56290889       640.648682     -0.740002632    
   4.88943958       3.56327963       639.843140     -0.719998240    
   4.88943958       3.56365037       639.036865     -0.699993849    
   4.88943958       3.56402111       638.230347     -0.680001080    
   4.88943958       3.56439185       637.422485     -0.659996688    
   4.88943958       3.56476259       636.614380     -0.640003860    
   4.88943958       3.56513333       635.804932     -0.619999528    
   4.88943958       3.56550407       634.994812     -0.599995136    
   4.88943958       3.56587481       634.184387     -0.580002487    
   4.88943958       3.56624556       633.372559     -0.559998095    
   4.88943958       3.56661630       632.559998     -0.539993703    
   4.88943958       3.56698704       631.747192     -0.520000935    
   4.88943958       3.56735754       630.933533     -0.500008106    
   4.88943958       3.56772828       630.118591     -0.480003715    
   4.88943958       3.56809902       629.303467     -0.460010916    
   4.88943958       3.56846976       628.486938     -0.440006554    
   4.88943958       3.56884050       627.670227     -0.420013875    
   4.88943958       3.56921124       626.852173     -0.400009483    
   4.88943958       3.56958199       626.033325     -0.380005121    
   4.88943958       3.56995273       625.214233     -0.360012323    
   4.88943958       3.57032347       624.393799     -0.340007931    
   4.88943958       3.57069421       623.572510     -0.320003569    
   4.88943958       3.57106495       622.751160     -0.300010771    
   4.88943958       3.57143569       621.928345     -0.280006379    
   4.88943958       3.57180643       621.104736     -0.260002136    
   4.88943958       3.57217717       620.280884     -0.240009338    
   4.88943958       3.57254791       619.455750     -0.220004961    
   4.88943958       3.57291865       618.629761     -0.200000584    
   4.88943958       3.57328939       617.803650     -0.180007786    
   4.88943958       3.57366014       616.976074     -0.160003409    
   4.88943958       3.57403088       616.147888     -0.139999047    
   4.88943958       3.57440162       615.319275     -0.120006233    
   4.88943958       3.57477236       614.489441     -0.100001983    
   4.88943958       3.57514310       613.658691      -7.99976140E-02
   4.88943958       3.57551384       612.827820      -6.00048006E-02
   4.88943958       3.57588458       611.995483      -4.00004312E-02
   4.88943958       3.57625532       611.163086      -2.00076215E-02
   4.88943958       3.57662606       610.329285      -3.25164660E-06
   4.88943958       3.57699680       609.494690       2.00010594E-02
   4.88943958       3.57736754       608.659790       3.99938673E-02
   4.88943958       3.57773829       607.823669       5.99982366E-02
   4.88943958       3.57810903       606.986572       8.00026059E-02
   4.88943958       3.57847977       606.149414       9.99954194E-02
   4.88943958       3.57885051       605.310852      0.119999729    
   4.88943958       3.57922125       604.471436      0.140004098    
   4.88943958       3.57959199       603.631897      0.159996912    
   4.88943958       3.57996273       602.791016      0.180001274    
   4.88943958       3.58033347       601.949280      0.200005591    
   4.88943958       3.58070421       601.107422      0.219998404    
   4.88943958       3.58107495       600.264038      0.240002766    
   4.88943958       3.58144569       599.420044      0.260007143    
   4.88943958       3.58181643       598.575623      0.279999882    
   4.88943958       3.58218718       597.729980      0.300004244    
   4.88943958       3.58255792       596.883545      0.320008636    
   4.88943958       3.58292866       596.036865      0.340001434    
   4.88943958       3.58329940       595.188843      0.360005736    
   4.88943958       3.58367014       594.340515      0.379998565    
   4.88943958       3.58404088       593.490967      0.400002927    
   4.88943958       3.58441162       592.640503      0.420007288    
   4.88943958       3.58478236       591.789856      0.440000057    
   4.88943958       3.58515310       590.937866      0.460004419    
   4.88943958       3.58552384       590.085144      0.480008781    
   4.88943958       3.58589458       589.232117      0.500001609    
   4.88943958       3.58626509       588.378235      0.519994378    
   4.88943958       3.58663583       587.523071      0.539998710    
   4.88943958       3.58700657       586.667725      0.559991539    
   4.88943958       3.58737731       585.811035      0.579995811    
   4.88943958       3.58774805       584.954041      0.599988639    
   4.88943958       3.58811879       584.095703      0.619993031    
   4.88943958       3.58848953       583.236633      0.639997363    
   4.88943958       3.58886027       582.377258      0.659990191    
   4.88943958       3.58923101       581.516541      0.679994583    
   4.88943958       3.58960176       580.655151      0.699998856    
   4.88943958       3.58997250       579.793457      0.719991684    
   4.88943958       3.59034324       578.930359      0.739996016    
   4.88943958       3.59071398       578.066467      0.760000348    
   4.88943958       3.59108472       577.202515      0.779993176    
   4.88943958       3.59145546       576.336914      0.799997568    
   4.88943958       3.59182620       575.470764      0.820001900    
   4.88943958       3.59219694       574.604370      0.839994729    
   4.88943958       3.59256768       573.736511      0.859999061    
   4.88943958       3.59293842       572.867859      0.880003393    
   4.88943958       3.59330916       571.999023      0.899996221    
   4.88943958       3.59367990       571.128967      0.920000494    
   4.88943958       3.59405065       570.257874      0.940004885    
   4.88943958       3.59442139       569.386719      0.959997714    
   4.88943958       3.59479213       568.514160      0.980002046    
   4.88943958       3.59516287       567.641357      0.999994814    

   4.90581989       3.57417274       651.671082     -0.999995589    
   4.90581989       3.57454634       650.877014     -0.980002224    
   4.90581989       3.57492018       650.081543     -0.959997475    
   4.90581989       3.57529378       649.285950     -0.940004110    
   4.90581989       3.57566762       648.489014     -0.919999301    
   4.90581989       3.57604122       647.691772     -0.900005937    
   4.90581989       3.57641506       646.893188     -0.880001068    
   4.90581989       3.57678866       646.094421     -0.860007823    
   4.90581989       3.57716250       645.293762     -0.839991450    
   4.90581989       3.57753611       644.493347     -0.819998085    
   4.90581989       3.57790971       643.692139     -0.800004721    
   4.90581989       3.57828355       642.889709     -0.779999971    
   4.90581989       3.57865715       642.086853     -0.760006607    
   4.90581989       3.57903099       641.282837     -0.740001678    
   4.90581989       3.57940459       640.478577     -0.720008433    
   4.90581989       3.57977843       639.672363     -0.699992120    
   4.90581989       3.58015203       638.866394     -0.679998755    
   4.90581989       3.58052564       638.059692     -0.660005391    
   4.90581989       3.58089948       637.251709     -0.640000582    
   4.90581989       3.58127308       636.443298     -0.620007217    
   4.90581989       3.58164692       635.633850     -0.600002468    
   4.90581989       3.58202052       634.823975     -0.580009103    
   4.90581989       3.58239436       634.012268     -0.559992731    
   4.90581989       3.58276796       633.200806     -0.539999366    
   4.90581989       3.58314180       632.388062     -0.519994497    
   4.90581989       3.58351541       631.575012     -0.500001252    
   4.90581989       3.58388901       630.761169     -0.480007887    
   4.90581989       3.58426285       629.946106     -0.460003078    
   4.90581989       3.58463645       629.130676     -0.440009743    
   4.90581989       3.58501029       628.313477     -0.419993371    
   4.90581989       3.58538389       627.496460     -0.400000036    
   4.90581989       3.58575773       626.678223     -0.379995227    
   4.90581989       3.58613133       625.859680     -0.360001862    
   4.90581989       3.58650517       625.039795     -0.339996964    
   4.90581989       3.58687878       624.219666     -0.320003718    
   4.90581989       3.58725238       623.398682     -0.300010383    
   4.90581989       3.58762622       622.575989     -0.279994011    
   4.90581989       3.58799982       621.753479     -0.260000676    
   4.90581989       3.58837366       620.929688     -0.239995867    
   4.90581989       3.58874726       620.105591     -0.220002517    
   4.90581989       3.58912110       619.280273     -0.199997604    
   4.90581989       3.58949471       618.454529     -0.180004373    
   4.90581989       3.58986831       617.627991     -0.160011023    
   4.90581989       3.59024215       616.799683     -0.139994666    
   4.90581989       3.59061575       615.971741     -0.120001309    
   4.90581989       3.59098959       615.142334      -9.99965146E-02
   4.90581989       3.59136319       614.312622      -8.00031573E-02
   4.90581989       3.59173703       613.481812      -5.99982440E-02
   4.90581989       3.59211063       612.650574      -4.00050133E-02
   4.90581989       3.59248447       611.818054      -2.00000983E-02
   4.90581989       3.59285808       610.984680       4.69638508E-06
   4.90581989       3.59323168       610.151062       1.99980512E-02
   4.90581989       3.59360552       609.316223       4.00029048E-02
   4.90581989       3.59397912       608.481018       5.99961989E-02
   4.90581989       3.59435296       607.644531       8.00010562E-02
   4.90581989       3.59472656       606.807861       9.99944061E-02
   4.90581989       3.59510040       605.969727      0.119999200    
   4.90581989       3.59547400       605.130798      0.140004054    
   4.90581989       3.59584785       604.291199      0.160008907    
   4.90581989       3.59622145       603.451233      0.180002257    
   4.90581989       3.59659505       602.610474      0.199995562    
   4.90581989       3.59696889       601.768494      0.220000416    
   4.90581989       3.59734249       600.926147      0.239993706    
   4.90581989       3.59771633       600.082642      0.259998560    
   4.90581989       3.59808993       599.238098      0.280003399    
   4.90581989       3.59846377       598.392944      0.300008267    
   4.90581989       3.59883738       597.547485      0.320001572    
   4.90581989       3.59921098       596.701172      0.339994907    
   4.90581989       3.59958482       595.853577      0.359999776    
   4.90581989       3.59995842       595.005676      0.379993051    
   4.90581989       3.60033226       594.156677      0.399997920    
   4.90581989       3.60070586       593.307190      0.419991285    
   4.90581989       3.60107970       592.455872      0.440007627    
   4.90581989       3.60145330       591.604797      0.460000932    
   4.90581989       3.60182714       590.752441      0.480005771    
   4.90581989       3.60220075       589.899780      0.499999136    
   4.90581989       3.60257435       589.046448      0.519992411    
   4.90581989       3.60294819       588.191650      0.539997280    
   4.90581989       3.60332179       587.336609      0.559990585    
   4.90581989       3.60369563       586.479797      0.580006957    
   4.90581989       3.60406923       585.623169      0.600000262    
   4.90581989       3.60444307       584.765381      0.620005131    
   4.90581989       3.60481668       583.907104      0.639998436    
   4.90581989       3.60519052       583.047607      0.660003364    
   4.90581989       3.60556412       582.187866      0.679996610    
   4.90581989       3.60593772       581.327332      0.699989915    
   4.90581989       3.60631156       580.464844      0.720006287    
   4.90581989       3.60668516       579.602661      0.739999652    
   4.90581989       3.60705900       578.739258      0.760004461    
   4.90581989       3.60743260       577.875488      0.779997766    
   4.90581989       3.60780644       577.010437      0.800002694    
   4.90581989       3.60818005       576.145081      0.819995999    
   4.90581989       3.60855365       575.279053      0.839989305    
   4.90581989       3.60892749       574.410950      0.860005617    
   4.90581989       3.60930109       573.543213      0.879998982    
   4.90581989       3.60967493       572.674194      0.900003850    
   4.90581989       3.61004853       571.804871      0.919997156    
   4.90581989       3.61042237       570.934265      0.940002024    
   4.90581989       3.61079597       570.063354      0.959995329    
   4.90581989       3.61116982       569.190552      0.980011702    
   4.90581989       3.61154342       568.318115       1.00000501    

   4.92220020       3.59025502       652.291199      -1.00000179    
   4.92220020       3.59063172       651.497253     -0.979996562    
   4.92220020       3.59100842       650.703125     -0.960002661    
   4.92220020       3.59138513       649.907654     -0.939997256    
   4.92220020       3.59176183       649.111816     -0.920003474    
   4.92220020       3.59213853       648.314697     -0.899998128    
   4.92220020       3.59251523       647.516846     -0.879992723    
   4.92220020       3.59289193       646.718750     -0.859998941    
   4.92220020       3.59326863       645.919189     -0.839993596    
   4.92220020       3.59364533       645.119446     -0.819999635    
   4.92220020       3.59402180       644.318787     -0.800005853    
   4.92220020       3.59439850       643.517517     -0.780011952    
   4.92220020       3.59477520       642.714966     -0.760006666    
   4.92220020       3.59515190       641.911438     -0.740001321    
   4.92220020       3.59552860       641.107788     -0.720007420    
   4.92220020       3.59590530       640.302734     -0.700002015    
   4.92220020       3.59628201       639.497498     -0.680008233    
   4.92220020       3.59665871       638.690857     -0.660002887    
   4.92220020       3.59703541       637.883484     -0.639997482    
   4.92220020       3.59741211       637.075867     -0.620003700    
   4.92220020       3.59778881       636.266785     -0.599998355    
   4.92220020       3.59816551       635.457642     -0.580004513    
   4.92220020       3.59854221       634.647034     -0.559999168    
   4.92220020       3.59891891       633.835693     -0.539993823    
   4.92220020       3.59929562       633.023987     -0.519999862    
   4.92220020       3.59967232       632.211121     -0.499994636    
   4.92220020       3.60004902       631.397888     -0.480000705    
   4.92220020       3.60042572       630.583313     -0.459995359    
   4.92220020       3.60080242       629.768005     -0.439989984    
   4.92220020       3.60117912       628.952454     -0.419996202    
   4.92220020       3.60155582       628.135559     -0.399990827    
   4.92220020       3.60193229       627.318787     -0.380008459    
   4.92220020       3.60230899       626.500305     -0.360003084    
   4.92220020       3.60268569       625.681519     -0.340009302    
   4.92220020       3.60306239       624.861389     -0.320003927    
   4.92220020       3.60343909       624.040527     -0.299998581    
   4.92220020       3.60381579       623.219421     -0.280004650    
   4.92220020       3.60419250       622.396912     -0.259999394    
   4.92220020       3.60456920       621.574097     -0.240005478    
   4.92220020       3.60494590       620.750122     -0.220000118    
   4.92220020       3.60532260       619.925232     -0.199994743    
   4.92220020       3.60569930       619.100098     -0.180000946    
   4.92220020       3.60607600       618.273682     -0.159995586    
   4.92220020       3.60645270       617.446960     -0.140001774    
   4.92220020       3.60682940       616.618896     -0.119996414    
   4.92220020       3.60720611       615.790588     -0.100002490    
   4.92220020       3.60758281       614.960999      -7.99972489E-02
   4.92220020       3.60795951       614.130554      -5.99918850E-02
   4.92220020       3.60833621       613.299805      -3.99979614E-02
   4.92220020       3.60871291       612.467773      -1.99925993E-02
   4.92220020       3.60908937       611.636047      -1.02347703E-05
   4.92220020       3.60946608       610.802368       1.99950673E-02
   4.92220020       3.60984278       609.968018       4.00004312E-02
   4.92220020       3.61021948       609.133362       5.99942952E-02
   4.92220020       3.61059618       608.297363       7.99995959E-02
   4.92220020       3.61097288       607.461121       9.99934599E-02
   4.92220020       3.61134958       606.623474      0.119998828    
   4.92220020       3.61172628       605.785645      0.139992684    
   4.92220020       3.61210299       604.946533      0.159998044    
   4.92220020       3.61247969       604.106506      0.180003360    
   4.92220020       3.61285639       603.266235      0.199997216    
   4.92220020       3.61323309       602.424683      0.220002577    
   4.92220020       3.61360979       601.582947      0.239996448    
   4.92220020       3.61398649       600.739685      0.260001808    
   4.92220020       3.61436319       599.895752      0.280007124    
   4.92220020       3.61473989       599.051453      0.300000966    
   4.92220020       3.61511660       598.205994      0.320006341    
   4.92220020       3.61549330       597.360107      0.340000212    
   4.92220020       3.61587000       596.512939      0.360005558    
   4.92220020       3.61624670       595.665039      0.380010873    
   4.92220020       3.61662340       594.816772      0.400004745    
   4.92220020       3.61699986       593.967712      0.419998586    
   4.92220020       3.61737657       593.117981      0.439992458    
   4.92220020       3.61775327       592.266846      0.459997833    
   4.92220020       3.61812997       591.415405      0.479991674    
   4.92220020       3.61850667       590.562683      0.499996990    
   4.92220020       3.61888337       589.709106      0.520002365    
   4.92220020       3.61926007       588.855408      0.539996207    
   4.92220020       3.61963677       588.000305      0.560001552    
   4.92220020       3.62001348       587.144897      0.579995394    
